TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
2618.569,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.58,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.602,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.624,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.646,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.657,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.68,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.702,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2618.724,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Grabbed
2623.346,9,Training,11,Body,Shelves,TaskBoard Button,Start
2627.091,9,Training,11,Body,Shelves,Hand Interaction,MAX1 Selected
2627.702,9,Training,11,Body,Shelves,Hand Interaction,MAX3 Selected
2628.324,9,Training,11,Body,Shelves,Hand Interaction,MAX2 Selected
2639.768,9,Training,11,Body,Shelves,Foot Interaction,Right Foot Press
2640.846,9,Training,11,Body,Shelves,Hand Interaction,MAX2 Selected
2642.802,9,Training,11,Body,Shelves,Hand Interaction,MAX1 Selected
2643.28,9,Training,11,Body,Shelves,Hand Interaction,MAX3 Selected
2644.413,9,Training,11,Body,Shelves,Hand Interaction,MIN3 Selected
2645.668,9,Training,11,Body,Shelves,Hand Interaction,MIN2 Selected
2646.191,9,Training,11,Body,Shelves,Hand Interaction,MIN1 Selected
2650.824,9,Training,11,Body,Shelves,Foot Interaction,Right Foot Press
2651.424,9,Training,11,Body,Shelves,Foot Interaction,Left Foot Press
2654.635,9,Training,11,Body,Shelves,Foot Interaction,Right Foot Press
2655.824,9,Training,11,Body,Shelves,TaskBoard Button,Answer
2656.746,9,Training,11,Body,Shelves,TaskBoard Button,Confirm
2656.746,9,Training,11,Body,Shelves,Completion,32.47808
2657.813,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.824,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.846,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.868,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.879,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.902,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.913,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.935,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.957,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.968,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2657.99,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.001,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.024,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.046,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.057,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.079,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.102,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.124,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.135,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.157,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.179,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.202,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.213,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.235,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.257,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.279,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.291,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.302,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.324,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.346,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.368,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.379,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.402,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.413,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.435,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.457,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.468,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.49,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.513,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.535,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.546,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.568,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.59,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.613,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.624,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.646,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.668,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.69,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.701,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.724,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.746,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.768,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.779,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.791,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.813,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.835,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.857,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.868,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.89,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.913,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.935,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.946,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.968,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2658.99,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.013,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.024,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.046,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.068,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.09,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.102,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.124,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.146,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.168,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.179,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.201,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.224,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.246,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.257,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.279,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.302,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.324,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.335,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.357,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.368,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.39,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2659.413,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2663.368,10,7,11,Body,Shelves,Hand Interaction,MAX3 Selected
2665.013,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.024,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.046,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.068,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.09,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.102,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.124,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.146,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.168,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.179,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.201,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.213,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.235,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.257,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.268,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.29,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.302,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.324,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.346,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.357,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.379,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.401,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.424,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.435,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.457,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.479,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.501,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.512,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.535,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.557,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.579,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.59,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.613,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.635,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.657,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.679,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.69,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.713,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.735,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.757,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.768,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.79,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.813,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.835,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.857,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.868,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.89,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.913,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.935,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.946,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.968,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2665.99,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.012,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.035,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.046,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.068,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.09,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.102,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.124,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.146,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.168,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.179,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.201,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.213,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.235,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.257,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.268,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.29,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.313,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.335,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.346,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.368,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.39,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.413,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.424,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.435,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.457,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.479,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.501,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.512,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.535,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.557,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.579,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2666.59,10,7,11,Body,Shelves,Hand Interaction,MAX3 Grabbed
2668.613,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.635,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.657,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.668,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.69,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.713,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.735,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.757,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.768,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.79,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.813,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.835,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.846,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.868,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.89,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.913,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.924,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.946,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.968,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2668.99,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.001,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.024,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.046,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.068,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.079,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.101,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.124,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.146,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.157,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.179,10,7,11,Body,Shelves,Hand Interaction,YB1 Grabbed
2669.69,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.713,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.724,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.746,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.768,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.79,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.802,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.824,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.846,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.868,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.879,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.901,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.924,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.946,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.957,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2669.979,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.001,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.024,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.035,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.057,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.079,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.101,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.113,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.135,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.157,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.179,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.19,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.212,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.235,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.257,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.268,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.29,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.313,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.335,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.346,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.368,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.39,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.413,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.435,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.446,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.468,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.49,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.501,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.524,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.546,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.568,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.579,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.601,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.624,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.646,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.657,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.679,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.701,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2670.724,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2671.446,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.468,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.49,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.512,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.524,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.546,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.568,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.59,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.601,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.624,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.646,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.668,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.679,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.701,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.724,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.746,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.768,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.779,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.801,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.824,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.835,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.857,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.879,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.901,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.913,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2671.935,10,7,11,Body,Shelves,Hand Interaction,YB2 Grabbed
2672.313,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.335,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.357,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.379,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.39,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.413,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.435,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.457,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.468,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.49,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.512,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.535,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.546,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.568,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.59,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.613,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.624,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.646,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.668,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2672.69,10,7,11,Body,Shelves,Hand Interaction,YB3 Grabbed
2673.735,10,7,11,Body,Shelves,TaskBoard Button,Start
2676.257,10,7,11,Body,Shelves,Hand Interaction,MAX3 Selected
2676.657,10,7,11,Body,Shelves,Hand Interaction,MAX2 Selected
2678.635,10,7,11,Body,Shelves,Hand Interaction,MAX3 Selected
2679.49,10,7,11,Body,Shelves,Hand Interaction,MAX1 Selected
2683.09,10,7,11,Body,Shelves,Foot Interaction,Left Foot Press
2683.801,10,7,11,Body,Shelves,Foot Interaction,Right Foot Press
2687.901,10,7,11,Body,Shelves,Foot Interaction,Left Foot Press
2690.712,10,7,11,Body,Shelves,Hand Interaction,MAX3 Selected
2691.246,10,7,11,Body,Shelves,Hand Interaction,MAX2 Selected
2691.757,10,7,11,Body,Shelves,Hand Interaction,MAX1 Selected
2692.234,10,7,11,Body,Shelves,Hand Interaction,YB1 Selected
2692.723,10,7,11,Body,Shelves,Hand Interaction,YB2 Selected
2693.179,10,7,11,Body,Shelves,Hand Interaction,YB3 Selected
2704.112,10,7,11,Body,Shelves,TaskBoard Button,Answer
2705.045,10,7,11,Body,Shelves,TaskBoard Button,Confirm
2705.045,10,7,11,Body,Shelves,Completion,30.3703
2710.501,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.512,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.534,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.556,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.579,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.59,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.601,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.623,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.646,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.668,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.679,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.701,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.723,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.745,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.757,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.779,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.79,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.812,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.834,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.845,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.868,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.89,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.912,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.923,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.945,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.968,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2710.99,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2711.001,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2711.023,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2711.034,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2711.056,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
2711.079,11,8,11,Body,Shelves,Hand Interaction,BR2 Grabbed
