TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
3867.833,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.866,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.888,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.91,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.933,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.966,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3867.988,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3868.01,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3869.732,14,10,9,Floor,Body,Foot Interaction,Left Foot Press
3870.777,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.81,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.833,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.844,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.866,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.899,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.921,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.933,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.955,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3870.988,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.01,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.032,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.055,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.077,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.088,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.11,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.144,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.166,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.177,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.199,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.232,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.255,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.266,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.288,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.321,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.344,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.355,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.377,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.41,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.432,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.455,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.488,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.51,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.532,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.566,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.588,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.61,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.644,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.666,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.688,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.721,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.744,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.766,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.799,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.821,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.844,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.877,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.899,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.921,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.955,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3871.977,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB1
3872.577,14,10,9,Floor,Body,Foot Interaction,Left Foot Press
3889.188,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.199,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.221,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.243,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.266,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.277,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.288,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.31,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.332,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.354,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.366,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.377,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.399,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.421,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.443,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.455,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.466,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.488,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.488,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.51,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.51,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.532,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.532,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.543,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.543,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.554,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.554,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.588,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.588,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.61,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.61,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.621,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.621,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.643,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.643,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.655,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.655,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.688,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.688,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.699,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.699,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.721,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.721,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.732,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.732,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.766,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.766,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.777,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.777,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.799,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.799,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.821,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.821,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.844,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.844,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.854,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.854,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.866,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.866,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.899,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.899,14,10,9,Floor,Body,Foot Interaction,Right Sliding YB2
3889.921,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.932,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.955,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.977,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3889.999,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.01,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.021,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.054,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.077,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.088,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3890.11,14,10,9,Floor,Body,Foot Interaction,Left Sliding YB3
3891.288,14,10,9,Floor,Body,TaskBoard Button,Answer
3892.232,14,10,9,Floor,Body,TaskBoard Button,Confirm
3892.232,14,10,9,Floor,Body,Completion,67.26373
3893.288,15,11,9,Floor,Body,TaskBoard Button,Start
3897.343,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3898.943,15,11,9,Floor,Body,Foot Interaction,Right Foot Press
3900.754,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3901.799,15,11,9,Floor,Body,Foot Interaction,Right Foot Press
3902.11,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.132,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.154,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.199,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.221,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.243,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.288,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.31,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.332,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.377,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.399,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.421,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.454,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.477,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.499,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.532,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.554,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.565,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.588,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.621,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.643,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.654,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.677,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.699,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.721,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3902.732,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3903.154,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3904.41,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3905.01,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.032,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.054,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.088,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.11,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.132,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.177,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.199,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.221,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.265,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.288,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.31,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.343,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.365,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.388,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.432,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.454,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.477,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.51,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.532,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.565,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.599,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.621,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.643,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3905.688,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS2
3906.332,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3907.243,15,11,9,Floor,Body,Foot Interaction,Right Foot Press
3907.921,15,11,9,Floor,Body,Foot Interaction,Left Foot Press
3908.399,15,11,9,Floor,Body,Foot Interaction,Right Foot Press
3908.899,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3908.932,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3908.954,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3908.977,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.01,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.032,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.054,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.088,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.11,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.132,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.165,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.188,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.21,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.243,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.265,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.288,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.321,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.343,15,11,9,Floor,Body,Foot Interaction,Right Foot Press
3909.343,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.365,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.399,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.421,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.443,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.477,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.499,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.521,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.554,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.576,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.599,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.632,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.654,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.677,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.71,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.732,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.754,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.799,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.821,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.843,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.876,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.899,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.932,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.965,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3909.988,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.01,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.043,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.065,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.088,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.121,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.143,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.165,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.199,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.221,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.243,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.288,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.31,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.332,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.365,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.388,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.41,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.443,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.465,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.465,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.488,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.488,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.532,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.532,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.554,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.554,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.576,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.576,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.61,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.61,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.632,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.632,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.654,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.654,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.699,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.699,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.721,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.721,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.743,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.743,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.777,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.777,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.799,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3910.799,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.821,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.865,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.888,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.91,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.943,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.965,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3910.988,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.032,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.054,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.076,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.121,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.143,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.165,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.199,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.221,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.243,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.277,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.299,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.321,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.365,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.388,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.41,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.443,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.465,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.488,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.521,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.543,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.565,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.599,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.621,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.643,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.677,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.699,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.721,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.754,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.776,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.799,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.843,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.865,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.888,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.921,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.943,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.965,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3911.999,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.021,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.043,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.076,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.099,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.121,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.154,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.154,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.177,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.177,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.199,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.199,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.232,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.232,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.254,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.254,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.276,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.276,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.31,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.31,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.332,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.332,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.354,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.354,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.388,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.388,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.41,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.41,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.432,15,11,9,Floor,Body,Foot Interaction,Left Sliding LS1
3912.432,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.465,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.488,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.51,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.543,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.565,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.588,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.632,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.654,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.677,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.71,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.732,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.754,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.799,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.821,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.843,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.876,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.899,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.921,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.954,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.977,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3912.999,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.032,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.054,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.076,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.11,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.132,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.154,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.188,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.21,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS1
3913.677,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS3
3913.699,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS3
3913.732,15,11,9,Floor,Body,Foot Interaction,Right Sliding LS3
