TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
2292.85,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB4
2292.872,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB4
2292.883,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB4
2292.906,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB4
2292.928,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2293.083,8,6,10,Floor,Body,Foot Interaction,Left Foot Press
2293.917,8,6,10,Floor,Body,Foot Interaction,Left Foot Press
2294.339,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2294.75,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.772,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.794,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.817,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.839,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.861,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.883,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.906,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.928,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.95,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.972,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2294.994,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.017,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.039,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.061,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.083,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.105,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.128,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.15,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.183,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB5
2295.206,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2296.006,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.028,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.039,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.061,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.083,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.105,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.117,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.128,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.15,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.172,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.183,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.206,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.217,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.239,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.261,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.283,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.294,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.317,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.339,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.361,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.372,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.395,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.417,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.428,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.45,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.461,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.483,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.506,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.528,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.539,8,6,10,Floor,Body,Foot Interaction,Right Sliding YB6
2296.561,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2297.105,8,6,10,Floor,Body,Foot Interaction,Left Foot Press
2297.906,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2315.605,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2316.405,8,6,10,Floor,Body,Foot Interaction,Left Foot Press
2317.305,8,6,10,Floor,Body,Foot Interaction,Right Foot Press
2319.25,8,6,10,Floor,Body,TaskBoard Button,Answer
2320.55,8,6,10,Floor,Body,TaskBoard Button,Confirm
2320.55,8,6,10,Floor,Body,Completion,181.0234
2332.461,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
2333.272,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
2333.772,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
2334.394,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
2334.883,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
2335.705,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
2335.961,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
2336.727,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
2337.438,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3223.928,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3224.64,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3225.162,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3225.84,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3231.517,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3239.24,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3239.973,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3240.706,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3241.495,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3244.784,9,Training,10,Shelves,Shelves,TaskBoard Button,Start
3248.673,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3249.917,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3258.195,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.217,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.25,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.273,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.284,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.295,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.328,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.35,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.362,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.384,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.406,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.428,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.439,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.461,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.484,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.506,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.517,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.528,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.562,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.584,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.595,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.606,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.628,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.65,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.673,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.684,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.695,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.717,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.739,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.761,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.773,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.795,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.817,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.839,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.85,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.862,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.884,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.906,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.928,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.939,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.961,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3258.984,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.006,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.017,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.039,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.062,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.084,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.095,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.117,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.139,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.162,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.173,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.195,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.217,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.239,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.25,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.261,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.284,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.306,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.328,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.339,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.362,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.384,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.406,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.417,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.439,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.45,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.473,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.495,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.506,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3259.528,9,Training,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3269.739,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3271.984,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3272.972,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3273.406,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3275.272,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3275.684,9,Training,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3287.417,9,Training,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3288.895,9,Training,10,Shelves,Shelves,TaskBoard Button,Answer
3290.428,9,Training,10,Shelves,Shelves,TaskBoard Button,Confirm
3290.428,9,Training,10,Shelves,Shelves,Completion,44.112
3292.517,10,7,10,Shelves,Shelves,TaskBoard Button,Start
3294.383,10,7,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3295.294,10,7,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3296.483,10,7,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3297.372,10,7,10,Shelves,Shelves,Foot Interaction,Left Foot Press
3304.539,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.55,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.572,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.583,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.616,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.639,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.65,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.672,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.683,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.717,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.739,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.75,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.772,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.794,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.817,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.828,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.85,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.861,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.883,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.906,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.917,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.939,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.961,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.983,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3304.994,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.017,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.039,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.061,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.072,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.094,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.116,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.139,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.15,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.172,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.194,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.217,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.228,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.25,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.261,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.283,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.305,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.317,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.339,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.361,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.383,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.394,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.417,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.439,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.461,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.472,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.494,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.505,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.528,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.55,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.561,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.572,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.594,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.616,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.639,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.65,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.672,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.694,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.717,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.728,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.75,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.761,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.783,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.805,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.817,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.839,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.861,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.883,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.894,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.906,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.928,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.95,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.972,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3305.983,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.005,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.028,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.05,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.061,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.083,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.094,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.116,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.139,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.15,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.172,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.194,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.217,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.228,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.25,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.272,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.294,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.305,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.328,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.339,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.361,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.383,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.394,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.417,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.439,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.461,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.472,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.494,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.505,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.528,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.55,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3306.561,10,7,10,Shelves,Shelves,Hand Interaction,MAX2 Grabbed
3309.616,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.628,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.65,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.661,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.683,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.705,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.717,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.728,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.75,10,7,10,Shelves,Shelves,Foot Interaction,Right Foot Press
3309.75,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.772,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.794,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.805,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.816,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.839,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.861,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.883,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.894,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.906,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.928,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.95,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.972,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3309.983,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.005,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.017,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.039,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.061,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.072,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.094,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.105,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.128,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.15,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.161,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.183,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.205,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.228,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.239,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.261,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.283,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.305,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.316,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.328,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.35,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.372,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.394,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.406,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.428,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.45,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.472,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.483,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.505,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.528,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.55,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.561,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.583,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.605,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.628,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.639,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.661,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.683,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.705,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.717,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.739,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.75,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.772,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.794,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.805,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.828,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.85,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.872,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.883,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.905,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
3310.928,10,7,10,Shelves,Shelves,Hand Interaction,MAX1 Grabbed
