TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
3038.219,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.231,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.253,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.264,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.286,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.308,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.32,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.331,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.353,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.375,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.397,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.408,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.419,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.453,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.475,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.486,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.508,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.531,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.553,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.564,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.586,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.608,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.631,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.642,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.664,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.686,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.708,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.719,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.731,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.764,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.786,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.797,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.82,12,9,2,Shelves,Shelves,Foot Interaction,Right Foot Press
3038.82,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.842,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.864,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.875,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.897,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.919,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.942,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.953,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.964,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3038.997,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.02,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.031,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.053,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.075,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.097,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.108,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.12,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.142,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.164,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.186,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.197,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.219,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3039.242,12,9,2,Shelves,Shelves,Hand Interaction,YB2 Grabbed
3043.608,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.631,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.642,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.653,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.675,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.697,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.719,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.73,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.753,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.775,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.797,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.808,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.82,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.842,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.864,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.886,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.897,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.919,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.942,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.964,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.975,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3043.986,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.008,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.031,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.053,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.064,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.086,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.108,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.131,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.142,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.153,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.175,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.197,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.219,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.23,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.253,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.275,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.297,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.308,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.331,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.342,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.364,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.386,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.397,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.419,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.442,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.464,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.475,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.497,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.508,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.531,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.553,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.564,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.586,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.597,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.619,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.642,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.653,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.675,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.697,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.719,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.73,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.753,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.775,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.797,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.808,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.82,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.842,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.864,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.886,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.897,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.919,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.942,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.964,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.975,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3044.997,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3045.008,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3045.031,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3045.053,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3045.064,12,9,2,Shelves,Shelves,Hand Interaction,YB3 Grabbed
3046.086,12,9,2,Shelves,Shelves,Foot Interaction,Right Foot Press
3048.942,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3048.953,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3048.975,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3048.997,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.02,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.031,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.053,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.075,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.097,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.108,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.119,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.142,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.164,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.186,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.197,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.219,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.242,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.264,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.275,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.286,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.308,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.331,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.353,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.364,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.386,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.397,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.43,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.453,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.464,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.486,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.497,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.531,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.553,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.564,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.586,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.608,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.631,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.642,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.653,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.675,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.697,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.719,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.73,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.753,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.775,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.797,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.808,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.819,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.842,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.864,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.886,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.897,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.919,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.942,12,9,2,Shelves,Shelves,Foot Interaction,Right Foot Press
3049.942,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.964,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.975,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3049.986,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.008,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.031,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.053,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.064,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.086,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.108,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.131,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.142,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.153,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.175,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.197,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.219,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.23,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.253,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.275,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.297,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.308,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.331,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.342,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.364,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.386,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.397,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.419,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.442,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.464,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.475,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.497,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.519,12,9,2,Shelves,Shelves,Foot Interaction,Left Foot Press
3050.519,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.542,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.553,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.575,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3050.597,12,9,2,Shelves,Shelves,Hand Interaction,YB4 Grabbed
3052.597,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.608,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.63,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.653,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.675,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.686,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.708,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.73,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.753,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.764,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.786,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.808,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.831,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.842,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.853,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.875,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.897,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.919,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.93,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.953,12,9,2,Shelves,Shelves,Foot Interaction,Right Foot Press
3052.953,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.975,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3052.997,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.008,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.019,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.042,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.064,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.086,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.097,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.119,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.142,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.164,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.175,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.197,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.208,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.23,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.253,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.264,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.286,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.308,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.331,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.342,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.353,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.375,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.397,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.419,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.43,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.453,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.475,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.497,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.508,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.519,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.542,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.564,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.586,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.597,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.619,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.642,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.664,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.675,12,9,2,Shelves,Shelves,Foot Interaction,Left Foot Press
3053.675,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.686,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.708,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.73,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.753,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.764,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.786,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.808,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.831,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.842,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.853,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.875,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.897,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.919,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.93,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.953,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.975,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3053.997,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3054.008,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3054.019,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3054.042,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3054.064,12,9,2,Shelves,Shelves,Hand Interaction,YB5 Grabbed
3054.897,12,9,2,Shelves,Shelves,Foot Interaction,Right Foot Press
3055.264,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.286,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.308,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.331,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.342,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.353,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.375,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.397,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.419,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.43,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.453,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.475,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.497,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.508,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.519,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.542,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.564,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.586,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.597,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.619,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.642,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.664,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.675,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.686,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.708,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.73,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.753,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.764,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.786,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.808,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.831,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.842,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.853,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.875,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.897,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.919,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.93,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.953,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.975,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3055.997,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.008,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.019,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.042,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.064,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.086,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.097,12,9,2,Shelves,Shelves,Hand Interaction,YB6 Grabbed
3056.119,12,9,2,Shelves,Shelves,Foot Interaction,Left Foot Press
